,tweetid,user,content,date,lang,sentiment
695,811407432421404673,531921739,Y nos vamos encontrando a un ex en el hotel...,Wed Dec 21 03:06:21 +0000 2016,es,NONE
696,811453924830023681,48592691,Mi hermano y yo convertimos el comedor principal en un café internet,Wed Dec 21 06:11:06 +0000 2016,es,NONE
697,811955602046013440,14893600,"@edgumaco me acuerdo de la clínica Norza, el Peri, las casas en lotes llobet dañadas",Thu Dec 22 15:24:35 +0000 2016,es,NONE
698,811819332581859328,972587826,Todavía no me he comido un maldito tamal,Thu Dec 22 06:23:06 +0000 2016,es,N
699,811782203738910720,4888580472,@oviedo_6 yo personalmente lo bloquearía inmediatamente pero al final yo no soy una belleza so,Thu Dec 22 03:55:34 +0000 2016,es,NEU
700,811803758560768001,20687238,Hoy tuve mi primera premier y fue un éxito,Thu Dec 22 05:21:13 +0000 2016,es,P
701,811786773537968128,90973470,@Jefersonserrano @luisricardo_28 @danielugalde07 @Stedich7 nombres yo llego hasta las 10:30 sábado a las 7 AM mejor jajaja,Thu Dec 22 04:13:43 +0000 2016,es,NONE
702,811783431558295552,537526167,@vale24_12 siempre es bueno la opinión de un playo,Thu Dec 22 04:00:26 +0000 2016,es,P
703,809178498103439362,3070523768,Soy el ser más distraído del mundo,Wed Dec 14 23:29:22 +0000 2016,es,N
704,809274124820512768,4699068133,ojala que te de un bloqueo mas grande que el de mi cel,Thu Dec 15 05:49:21 +0000 2016,es,N
705,809382645754957825,586259079,Toda mi familia va a estar dormida en mi graduación,Thu Dec 15 13:00:35 +0000 2016,es,N
706,809223061157400576,3373046294,Espero que mi jefe me de mañana libre,Thu Dec 15 02:26:27 +0000 2016,es,P
707,809286148916920320,118599121,"@Ka_Arroyo_ jajaja yo nunca spoileo, eso lo odio pero le recomiendo no meterse a Tw mañana",Thu Dec 15 06:37:08 +0000 2016,es,P
708,809267386717274112,923895121,"@hippielandsoul Yo defendía un poquito el 2016, ya no.",Thu Dec 15 05:22:35 +0000 2016,es,N
709,809259678505046018,588833169,@valeriazumbado Esto es lo más triste :! Pero espero que el 24 sí,Thu Dec 15 04:51:57 +0000 2016,es,N
710,811041345288732672,2774677761,"@AfichesManudos Con las rayas más gruesas, me gusta Pumas sabe lo que hace",Tue Dec 20 02:51:39 +0000 2016,es,P
711,811080053866057728,148887254,@vrandrd bueno igual la veré porque el protagonista es muy guapo,Tue Dec 20 05:25:28 +0000 2016,es,P
712,811086379199397889,3100971627,Para mi mamá toda la ropa que escojo es fea hasta que me la ve puesta,Tue Dec 20 05:50:36 +0000 2016,es,NEU
713,810948277957001216,1137789668,Llevaba tiempo de no estar tan quemada,Mon Dec 19 20:41:50 +0000 2016,es,N
714,811095261829271560,3218842148,"@germangn09 pero igual es feo, horrible, espantoso",Tue Dec 20 06:25:54 +0000 2016,es,N
715,809599585001816064,10716212,"@LisethBriceno rajado que si, lo voy a extrañar un poquito",Fri Dec 16 03:22:37 +0000 2016,es,N
716,809428087935004672,388326498,"Buen día @Dr_ivrecagu muchas gracias por su comentario, es un gusto servirle.",Thu Dec 15 16:01:09 +0000 2016,es,P
717,808888543338778624,939981277,Sería la mejor compañía para Marce y Osquitar  Bueno y yo,Wed Dec 14 04:17:11 +0000 2016,es,P
718,808896048680861696,230057469,@HenAubSol17 yo estoy igual... Hoy pequé feo,Wed Dec 14 04:47:01 +0000 2016,es,N
719,808473316520562688,566769891,Feliz terminé cuatri fue un éxito . Ahora sueño con algo grande,Tue Dec 13 00:47:14 +0000 2016,es,P
720,808489751816929280,2774677761,"@ReinerJosueUH que raro, el mío si es real",Tue Dec 13 01:52:32 +0000 2016,es,NEU
721,808491123559845889,97166166,Mis lunes no volverán a ser iguales @Luis_GadeaA,Tue Dec 13 01:57:59 +0000 2016,es,NONE
722,810599314213011456,181029382,"@victorA_perez Ah bueno, gracias por estar taaaan pendiente de nosotros",Sun Dec 18 21:35:11 +0000 2016,es,P
723,810540437819760642,2869395974,Ayer me dieron una botella y le pegue un trago pensando que era yin o Fresca gracias marifer,Sun Dec 18 17:41:14 +0000 2016,es,N
724,812111423102926851,133805341,@Leiva89 lo puse y ví la INT de Manning. Está empezando igual,Fri Dec 23 01:43:46 +0000 2016,es,NONE
725,812110006564831234,41050134,@conejoceni01 dígame que no es caro porque ya estoy bien pobre,Fri Dec 23 01:38:08 +0000 2016,es,NONE
726,812354803485540352,627838882,Amo la nueva canción de Sofía Reyes,Fri Dec 23 17:50:52 +0000 2016,es,P
727,812059929213366273,202895285,Ya no me quiero mover Estúpidos aeropuertos.,Thu Dec 22 22:19:09 +0000 2016,es,N
728,809123827263438853,51758881,La próxima vez que vaya a un bar hasta me sirvo yo solo.,Wed Dec 14 19:52:07 +0000 2016,es,NONE
729,808876462212317188,1559006227,Me corte el pelo y me siento demasiado pelona,Wed Dec 14 03:29:11 +0000 2016,es,N
730,808870364856090625,549745942,mañana tengo el día libre y no tengo nada más que hacer que dormir,Wed Dec 14 03:04:57 +0000 2016,es,P
731,808862160994664448,772998564163129344,Cada vez que veo a esa muchacha está más guapa,Wed Dec 14 02:32:21 +0000 2016,es,P
732,809169530731823106,718149456,@Lalusa @moboza @Andrey_Amador errar es d humanos. no debe d pasar a más.,Wed Dec 14 22:53:44 +0000 2016,es,P
733,808901597615034372,176885005,@charlie10cr seguro las productoras estaban centradas en traer los de siempre,Wed Dec 14 05:09:04 +0000 2016,es,N
734,813077435386302468,1300377012,"Tener grandes eectativas a futuro, eso es vida",Sun Dec 25 17:42:21 +0000 2016,es,P
735,813467340713193472,19682117,"@ignaciosolisw ya yo voy de vuelta, pero le dejé la pampa lindísima",Mon Dec 26 19:31:42 +0000 2016,es,P
736,813596007481167872,138940047,"Me voy mañana para la playa, confiando que el sol me quite esta gripe tan horrible.",Tue Dec 27 04:02:58 +0000 2016,es,P
737,813584750380204034,1300377012,Envidio de buena manera a los que tienen la oportunidad de ir mañana al estadio,Tue Dec 27 03:18:14 +0000 2016,es,P
738,813521592462540800,1628606084,@KaroRC4 hay unos que son casi misión imposible pero está super lindo,Mon Dec 26 23:07:16 +0000 2016,es,P
739,813541810853310464,104178963,"@cotarola Te mando un abrazo. Vienen días duros, pero se superan eventualmente",Tue Dec 27 00:27:37 +0000 2016,es,P
740,813907408120672258,892305818,No me arrepiento de nada ah Ojalá tuviera dinero infinito,Wed Dec 28 00:40:22 +0000 2016,es,NEU
741,813911552172625921,1902769782,Cuando queres comprar muchas cosas pero eres pobre,Wed Dec 28 00:56:50 +0000 2016,es,N
742,813972029267410944,1288815326,Lo extraño demasiado! 5 días es demasiado para mí,Wed Dec 28 04:57:09 +0000 2016,es,N
743,813854554001436677,59866022,@zeroanima Esto me hizo feliz pero aun mas triste por no poder teletrabajar,Tue Dec 27 21:10:21 +0000 2016,es,N
744,812433686750756864,753825772981280768,"@cmfluisangel ...Misionero ideal, Oh Claret! ...109 beatos nuevos",Fri Dec 23 23:04:19 +0000 2016,es,P
745,812448341468545026,93057768,Mañana que entonces? -Yo buscando donde pasar navidad por que me dejaron solo,Sat Dec 24 00:02:33 +0000 2016,es,NONE
746,812166030462160897,204396297,Me da tanta playada tener que ponerle el cono de nuevo a whiska,Fri Dec 23 05:20:45 +0000 2016,es,N
747,812132464919506944,716465778963271680,"Quiero amigos que le gusten mis gustos musicales, ya tengo pero viven largo",Fri Dec 23 03:07:22 +0000 2016,es,NONE
748,812196050903728128,184488311,Qué rico el silencio de mi cuarto,Fri Dec 23 07:20:03 +0000 2016,es,P
749,812688090015772672,19682117,"Desayuno guanacasteco Hoy es Nochebuena, hoy damos vueltita por Nicoya",Sat Dec 24 15:55:14 +0000 2016,es,P
750,812906523936587776,4401723391,"Pensé hacer algo con Belén y machu, pero de nuevo me dejaron sola",Sun Dec 25 06:23:13 +0000 2016,es,N
751,812910113963048960,703314783500574720,"Feliz navidad, feliz navidad, feliz navidad y feliz navidad",Sun Dec 25 06:37:28 +0000 2016,es,P
752,812914757019779076,537526167,@__el_Negro ah mae que duro eso en este día,Sun Dec 25 06:55:55 +0000 2016,es,N
753,814193006739918848,2784445962,@Chelo1478 porque si digo que quiero mamón chino me dicen una vulgaridad,Wed Dec 28 19:35:14 +0000 2016,es,N
754,810126945807699968,32215600,@gaby_mata25 @LuisEs22 Fue la última vez que fuimos al cine,Sat Dec 17 14:18:09 +0000 2016,es,NONE
755,812762537938788352,41050134,"@moriuper hola! No, ya no hay más sur",Sat Dec 24 20:51:04 +0000 2016,es,NONE
756,812752893946236928,473292498,"@KimberlyReyesC4 Como te digo, come maaaas y en mi casa sólo estamos mamá y yo",Sat Dec 24 20:12:44 +0000 2016,es,NEU
757,811231191332487169,3538495935,"@Jey_Gut Aun no tenemos fechas definidas, pero te avisamos apenas sepamos",Tue Dec 20 15:26:02 +0000 2016,es,NONE
758,811195457657569280,3235360358,@msalgadocr de fijoooo. Y luego juntos olvidamos que fuimos a Palmares,Tue Dec 20 13:04:03 +0000 2016,es,NEU
759,811219074059476992,170924274,"@eebenitez_ Jajaja es muy triste esto, pero ya hoy consigo otro",Tue Dec 20 14:37:53 +0000 2016,es,P
760,811212211410583552,716465778963271680,Mami se acaba de ir y ya la extraño,Tue Dec 20 14:10:37 +0000 2016,es,N
761,814995688723456001,4473758302,@JuanamartinezH Seguirme es lo único que tienes que hacer.,Sat Dec 31 00:44:48 +0000 2016,es,NONE
762,814907771829239808,754911614420127745,Ayer lloré viendo a @AlexBadilla en el snap que playada,Fri Dec 30 18:55:27 +0000 2016,es,N
763,814456696194080768,627838882,@CNCOmusic reggaeton lento la canción del fin de año,Thu Dec 29 13:03:02 +0000 2016,es,NONE
764,814710034236080128,195532698,"@BrujaMalvada_ no tengo en la casa apenas entre, te mando uno así jaja",Fri Dec 30 05:49:43 +0000 2016,es,NEU
765,814670953611460608,16819577,@argmau deben ser mejores las que no me hacen menchon,Fri Dec 30 03:14:25 +0000 2016,es,P
766,816042138014253056,93057768,"Estoy viendo #Bridegroom en Netflix y me tiene de un puro moco, véanla!",Mon Jan 02 22:03:01 +0000 2017,es,P
767,816038188607242240,627838882,Ser productora radiofónica es lo mejor de la vida,Mon Jan 02 21:47:20 +0000 2017,es,P
768,815954242070609922,14085203,@nubecina @grassengel pero no están en el cantón central de SJO,Mon Jan 02 16:13:45 +0000 2017,es,NONE
769,814536151952461824,704094795,Si ocupan gente para una mejenga yo estoy disponible,Thu Dec 29 18:18:46 +0000 2016,es,NONE
770,815326818479775744,2425593376,@jatenas @Amareto Abrazote enorme!! Sos un éxito!,Sat Dec 31 22:40:36 +0000 2016,es,P
771,815388797747666944,19682117,@Jovel_Alvarez no sé si a todos les funcione pero ¡nosotros sí que lo vemos cumplido!,Sun Jan 01 02:46:53 +0000 2017,es,P
772,814853214050906112,311102472,Quiero como tener carro para hacer todo rápido,Fri Dec 30 15:18:40 +0000 2016,es,NEU
773,815439552038977537,119492787,Tristeza más hp me da siempre en año nuevo,Sun Jan 01 06:08:33 +0000 2017,es,N
774,817864316372348928,4878793919,no encuentro ninguna buena serie en NF.,Sat Jan 07 22:43:42 +0000 2017,es,N
775,817069708927266816,722185474182254598,@Alphasniper97 Alpha suerte y ten un feliz año 2017,Thu Jan 05 18:06:13 +0000 2017,es,P
776,817032173689696257,205417315,"@sancarlena77 @miguelpintor05 @demalaspalabras sip, te entendí por tu tuit anterior",Thu Jan 05 15:37:04 +0000 2017,es,NONE
