,tweetid,user,content,date,lang,sentiment
652,812054519009906689,731358647549202432,@PimentelftMe @abdielsmusic yo ni pude ver el live Ten fe que Abdiel es tan lindo que lo hara,Thu Dec 22 21:57:39 +0000 2016,es,P
653,812105048037658624,174436095,"estoy viendo The Princess's Man, es uno de los pocos doramas que me ha dejado enganchada con la historia",Fri Dec 23 01:18:26 +0000 2016,es,P
654,812121652481945604,1474852008,"Me dijiste que cuando te necesite ibas a estar ahí, que cuando esté triste tmb, en mis peores momentos, donde estás?",Fri Dec 23 02:24:25 +0000 2016,es,N
655,812124016651698180,83981683,"Todos vamos a ser puteados mañana, bonita Navidad eh #despedidos",Fri Dec 23 02:33:48 +0000 2016,es,NEU
656,812096891311661057,76040253,"Lo más probable es que le hable borracha en año nuevo, aprovechando que también es su cumpleaños. Ay",Fri Dec 23 00:46:01 +0000 2016,es,NONE
657,812006438155468800,713834336,El verano pasado estaba ligerameeente más gordita y la ropa que compré ya no me queda igual,Thu Dec 22 18:46:35 +0000 2016,es,NONE
658,812032338582441984,731358647549202432,mi hermoso @jaime_cruzroman esta que hace live en ig y no puedo ver me quiero morir queria un saludo para las @Cruzers_Peru,Thu Dec 22 20:29:31 +0000 2016,es,NONE
659,812009318430212101,3453491741,"@JayroCerasuolo oh no te la debo negrito, lo lamento, prometo ir al próximo kaos ir desde las 8 pm y guardarte cola",Thu Dec 22 18:58:02 +0000 2016,es,NONE
660,809120648941473794,764648989589471232,aunque sea una putaaa ajajajaja re desesperado,Wed Dec 14 19:39:30 +0000 2016,es,NEU
661,809118763744456704,764648989589471232,Esta para unos buenos mates y galletitas,Wed Dec 14 19:32:00 +0000 2016,es,NONE
662,809138354302357504,1225661000,Lo bueno que mñn acaba sus finales,Wed Dec 14 20:49:51 +0000 2016,es,NEU
663,809100621907460096,44379430,"@Vanina_lee en realidad si. Clarke aun esta ahi quiero ver q hacen con su personaje, asi q no se q hacer haha",Wed Dec 14 18:19:55 +0000 2016,es,NEU
664,809124998833209346,369769846,"@JosettyHurtado he tenido una lesión en la parte baja de la espalda y no puedo hacer ejercisios,q alternativa tengo para bajar de peso",Wed Dec 14 19:56:47 +0000 2016,es,NONE
665,809057245161996288,369769846,#NavidadQuePone su rico pavito hecho en casa por las santas manos de mi abuela @Studio92 @joannabolona @Sr_Pelaez,Wed Dec 14 15:27:33 +0000 2016,es,P
666,809050328566026240,761206811114569729,Un meme de miércoles para un Perú más consciente #EsNiceSi retuiteas #YoCuidoElAgua,Wed Dec 14 15:00:04 +0000 2016,es,NONE
667,808876558857314305,4922166847,@laliespos y yo espero que este disponible para los demas paises,Wed Dec 14 03:29:34 +0000 2016,es,NONE
668,808870528631107584,127695226,"@drhuerta dr que tratamiento,medicina natural..para las alergias como al aire acondionado, o agentes de este tipo..es una pesadilla",Wed Dec 14 03:05:36 +0000 2016,es,N
669,808880460575232000,2182286856,@DONOMAR eso sin duda alguna .. con esa voz melodiosa a que ser humano no le podría encantar.. #TE_QUIERO_SOLITA_PA_MI,Wed Dec 14 03:45:04 +0000 2016,es,P
670,808873050200506369,731358647549202432,"@abdielsmusic #TeamAbdiel #barbies no hay mejor cover que este, en realidad todo es hermoso con tu voz",Wed Dec 14 03:15:37 +0000 2016,es,P
671,808883029825490944,713834336,"Vuelvo y repito y reitero: extraño mucho snapchat, era mi app favorita",Wed Dec 14 03:55:17 +0000 2016,es,NEU
672,808860898957885441,2385426073,y muchas veces extrañas a personas que tal vez no te extrañan,Wed Dec 14 02:27:20 +0000 2016,es,N
673,808867028908015617,2544641882,Almenos yo no vivo engañada #quebuenovermeahi #happy lo tengo todo,Wed Dec 14 02:51:42 +0000 2016,es,P
674,809036445566504960,359678751,Ayer fue mi primera clase de yoga y amanecí demasiado feliz lo que hace el ejercicio @mariedither @uvaslibres,Wed Dec 14 14:04:54 +0000 2016,es,P
675,809070270782783488,186931089,"#PapáNoelYoQuiero que regrese, pasar los ciclos, y lo más importante, dinero pls ya mucho me enseñas la humildad",Wed Dec 14 16:19:19 +0000 2016,es,NEU
676,809072027713892352,2307623391,La única vez que me dormí sin tener sueño y sin ser de noche,Wed Dec 14 16:26:17 +0000 2016,es,NONE
677,809165130286014464,44765493,"@ele417 ahora si quiero llorar ya se terminó ahora sí la u, ya no hay tercera carrera",Wed Dec 14 22:36:15 +0000 2016,es,P
678,809164916909363200,707348094476787712,"PONTE BONITA 5 DE ENERO .. No es Twitter, algo está mal con el ht o se hizo spam, ya fue",Wed Dec 14 22:35:24 +0000 2016,es,N
679,808839667181383680,1043297258,"Qué bonito sentir que estas aquí, junto a mi",Wed Dec 14 01:02:58 +0000 2016,es,P
680,808842829657149440,176572952,"@ppkamigo Mis Felicitaciones para Usted Señor Presidente. Su mensaje fue muy bueno, firme y directo. Mi familia y yo le mandamos saludos!",Wed Dec 14 01:15:32 +0000 2016,es,P
681,808901128935063555,44765493,Pero fue bueno improvisadamente bueno.,Wed Dec 14 05:07:12 +0000 2016,es,P
682,808905290666143745,55442550,@manuelchaplin ... Buena elección! Gracias por empujarme a verla antes que la saquen!,Wed Dec 14 05:23:44 +0000 2016,es,P
683,808926394449362945,76040253,"Siempre he pensado que las cosas pasan por algo y bueno, pasó. Volvió. Hagamos ese regreso magnífico",Wed Dec 14 06:47:36 +0000 2016,es,NEU
684,813168002887778304,44719182,Estoy demasiado perdida con todas las colaboraciones de los chicos en los eventos de año nuevo,Sun Dec 25 23:42:14 +0000 2016,es,N
685,813149462906490884,741954591051284480,@DanielUrresti1 no sea malo ... Admita que lo hacen reir de vez en cuando,Sun Dec 25 22:28:34 +0000 2016,es,NONE
686,813077608049115136,117183829,@Sari_lm Gracias linda Felíz Navidad!! Disfruta y celebra a nuestro salvador!.,Sun Dec 25 17:43:02 +0000 2016,es,P
687,813178141875249152,106850126,"@edwin una pena, en serio, aún no se saben las causas, verdad?",Mon Dec 26 00:22:31 +0000 2016,es,NONE
688,813185148451778560,2327204477,"@chino_padrino gracias, igual para ti, feliz navidad",Mon Dec 26 00:50:22 +0000 2016,es,P
689,813186945052459008,390164682,"No quiero ir a trabajar #domingodechorreo ""descripción gráfica""",Mon Dec 26 00:57:30 +0000 2016,es,N
690,813195876948725760,47697203,"Hoy no es un día cualquiera, hoy cumplo 2 años con la mejor persona que la vida pudo darme.",Mon Dec 26 01:33:00 +0000 2016,es,P
691,813195199845273600,1140323347,recuerdo cuando me dijiste que odiabas lo superficial y ahora solo mencionas cuanto dinero ganas y todo lo que te compras,Mon Dec 26 01:30:18 +0000 2016,es,N
692,813188634182647808,163239318,Último día Isla Bonita y mis amigas están tristes por eso las extrañaré,Mon Dec 26 01:04:13 +0000 2016,es,N
693,812863908730077184,604968526,@diego_baca jajaja te envidio pd: Felices Fiestas Baquita,Sun Dec 25 03:33:52 +0000 2016,es,NEU
694,812865533964152833,770066848901697537,@camilascookie feliz navidad tu cuenta es maravillosa,Sun Dec 25 03:40:20 +0000 2016,es,P
695,812858812256415744,367452499,"Amigos, mi pavo huele buenazo. Y si se lo estan preguntando. Sí. Es la 1ra vez que lo hacemos.",Sun Dec 25 03:13:37 +0000 2016,es,P
696,812858789531619328,237924993,Esas costillitas se ven demasiado buenas... Ya quiero cenar!,Sun Dec 25 03:13:32 +0000 2016,es,P
697,812818904099655680,102532665,@InvictosSomos fuera del típico saludo navideño tengo una duda: pasan Navidad juntos o cada uno con su familia? Saludos desde Lima,Sun Dec 25 00:35:02 +0000 2016,es,NONE
698,812818652470706181,452997118,@EntelPeru ningún inconveniente. Excelente servicio! 4G al máximo... Felices fiestas navideñas,Sun Dec 25 00:34:02 +0000 2016,es,P
699,812820649563525120,2421564739,Lo bueno es que el próximo año todos los fanboys de Bombama desaparecerán para siempre.,Sun Dec 25 00:41:58 +0000 2016,es,NEU
700,812819932723478528,128353868,necesito un hotel barato en trujillo,Sun Dec 25 00:39:08 +0000 2016,es,NONE
701,812795332337733632,407126009,"Y los tres reyes magos llegaron con oro,incienso y mirra Melchoro Alan, Toledo vastadehuasquear y Ollanta nadinevagastar, de odebrechlen",Sat Dec 24 23:01:22 +0000 2016,es,N
702,813073880818524160,796707677346742272,Jamás pensé que el momento en que me tocara dar obsequios a quienes amo sería tan gratificante. Sus sonrisas lo valieron todo,Sun Dec 25 17:28:14 +0000 2016,es,P
703,813094151298420736,2860919680,"Y de pronto todo dejo de importarme, y sí, así estuve viviendo feliz",Sun Dec 25 18:48:46 +0000 2016,es,NONE
704,813090042210086912,176214528,Daniel dice por qué aquí hay esa lluvia así tan fuerte? En lima solo caen gotitas JAJAJAJAJAJAJA,Sun Dec 25 18:32:27 +0000 2016,es,NEU
705,813134058351972352,215491878,Q lindo y agradable detalle Se ve q me conoces algo,Sun Dec 25 21:27:21 +0000 2016,es,P
706,813031761659699200,574993826,El 25 de diciembre es para ver películas navideñas y especiales de navidad,Sun Dec 25 14:40:52 +0000 2016,es,NEU
707,813065792782798848,2227191612,Escuchar ritmo romántica va a hacer que me suicide,Sun Dec 25 16:56:05 +0000 2016,es,NEU
708,813511076495183873,97387302,"@amnesico es decir, se estrenó en UVK pero nadie sistematizó taquilla... chamano",Mon Dec 26 22:25:29 +0000 2016,es,NONE
709,813508455826944000,2319218221,"Que lindo el señor Gonzalo,invitandonos pollo a la brasa",Mon Dec 26 22:15:04 +0000 2016,es,NONE
710,813529313433841664,2681446296,"@moniescat @empercutio si, desde aqui se te vé La Fosa de las Bermudas, clarito y con vegetacion",Mon Dec 26 23:37:57 +0000 2016,es,NONE
711,813529135905652736,808152989865283584,@estoesguerra_tv esto es guerra es el mejor reality,Mon Dec 26 23:37:15 +0000 2016,es,P
712,813534311882387456,731358647549202432,@degadiana_ @ErickBrianColon pero no entiendo porque no tiene sonido igual espero que te haya gustado Yo tambien lo amo,Mon Dec 26 23:57:49 +0000 2016,es,NEU
713,813378665559957504,2444479285,Nada mejor que pasar ocho horas del día viéndola sonreír,Mon Dec 26 13:39:20 +0000 2016,es,P
714,813387321261359104,146516044,#MiCabalaEs la de mi hno siempre fue correr la primer ola del año para pedirle a Lemanjá olas todo el año,Mon Dec 26 14:13:44 +0000 2016,es,NONE
715,813407245337849856,59778946,@alevar13 me la pasas? Mi playlist feliz necesita actualización,Mon Dec 26 15:32:54 +0000 2016,es,NONE
716,813411012531617793,369769846,#ParaElProximoAñoPrometo ser consecuente con la dieta y el treno @Sr_Pelaez @Studio92 @joannabolona,Mon Dec 26 15:47:52 +0000 2016,es,NONE
717,813598741659787265,1317007399,"Escuchando la hora ""hot"" de ""qué paja"" en radio moda",Tue Dec 27 04:13:50 +0000 2016,es,NONE
718,813597935187304449,282113268,El quinto día #cousins #Holidays @ Previos Restobar-Pub,Tue Dec 27 04:10:38 +0000 2016,es,NONE
719,813599672455544832,701977069123719169,"@doalcarcarmen de seguro pasearás por las vivas calles de New York cada noche! Bueno solo supongo Buenas noches Carmen, que descanses!",Tue Dec 27 04:17:32 +0000 2016,es,NEU
720,813620984972537856,373113789,"Ya no puedo la broma de ""estoy embarazada"" por el día de los inocentes.",Tue Dec 27 05:42:13 +0000 2016,es,NONE
721,813595352125341696,350067417,"Me largo de esta red social por unos días, hasta que encuentre paz",Tue Dec 27 04:00:22 +0000 2016,es,N
722,813568893063233536,120651012,Me alejé tanto de mis amigas de la universidad por lo que me fui a estudiar de noche y no saben cuánto las extraño,Tue Dec 27 02:15:14 +0000 2016,es,NEU
723,813583048109387776,362256721,Estoy en esa delgada línea entre jugar un duelo de cartas Yu gi oh en playstation o planchar mi ropa de mañana,Tue Dec 27 03:11:28 +0000 2016,es,NONE
724,813590524796030976,340472290,@valejandralb el pueblo crema está feliz con lo de Vento!,Tue Dec 27 03:41:11 +0000 2016,es,P
725,813588861959946243,3378252471,"Sí, ya tomé un decisión y sé que teníamos planes pero mi futuro es primero",Tue Dec 27 03:34:35 +0000 2016,es,NONE
726,813565467692593152,236890851,y el video de la campaña de este año del juego fue muy bueno pero no lo tengo,Tue Dec 27 02:01:37 +0000 2016,es,P
727,813484971017043970,780471510825852932,@blueHyoMi i lleva mucho sin actualizar? ahora sucede que me enamoro del fic y lo dejan abandonado,Mon Dec 26 20:41:45 +0000 2016,es,NONE
728,813469369489653760,20850680,"@AlvaroThais @Angelpaezs por eso la pregunta es válida... aunque Fuji nos diga ""yuca pa' ti""",Mon Dec 26 19:39:45 +0000 2016,es,NONE
729,813482346913656833,407126009,"No quiero saber cómo quedaremos en la copa libertadores #futbol a prepararse bien, la plata no llega sola",Mon Dec 26 20:31:19 +0000 2016,es,NEU
730,813495892439343104,246041249,@Cirribarren1924 @saravia_caro @rodobarriosayon No puedo ver esas mariconadas.,Mon Dec 26 21:25:09 +0000 2016,es,N
731,813546223567310853,1068330698,Lo increíblemente rapido que se ha esfumado mi dinero y todavía falta año nuevo.,Tue Dec 27 00:45:09 +0000 2016,es,N
732,813542304514535424,73324508,Ya acabé mis pendientes pero espero comida que invita la chamba,Tue Dec 27 00:29:34 +0000 2016,es,NONE
733,813891191347544064,919280917,Feo es estar enfermo con gripe a esta alta temperatura de tarapoto,Tue Dec 27 23:35:56 +0000 2016,es,N
734,813896269924024320,550523075,@74evmm callate que esos son mis descargues en la choza jajajaja y aun tienen que esperar otro poquito mas,Tue Dec 27 23:56:06 +0000 2016,es,NONE
735,813736899399585793,59369769,"-hola, quiero pagar la renovación del dni. -el azul? -si jajaja Alto martes señoreeessss!",Tue Dec 27 13:22:49 +0000 2016,es,NONE
736,813808582869270529,195948547,2016 por qué simplemente no te vas de una buena vez,Tue Dec 27 18:07:40 +0000 2016,es,N
737,813932945224429568,277318489,"Lo peor es q las chicas piensan q es chiste, claro como no es chongo de ellas fresh, yo cargo con todo",Wed Dec 28 02:21:50 +0000 2016,es,N
738,813935565863260160,799693963984650240,"@brayamqq es chevre las letras!! sabes q dia es mañana,....",Wed Dec 28 02:32:15 +0000 2016,es,NEU
739,813939483020328961,233678596,"@DraMonicaAF noooo, para nada, bueno fuera En serio? Cuanto le quieren cobrar?",Wed Dec 28 02:47:49 +0000 2016,es,NONE
740,813954114061275136,481395812,"@Libranorte te entiendo, toda mi vida me he sentido igual; pero siempre hay que ser fiel a uno mismo",Wed Dec 28 03:45:57 +0000 2016,es,NEU
741,813945456363442176,801899193497423877,@MrGaryGamingYT eres el putisimo amo v:,Wed Dec 28 03:11:33 +0000 2016,es,P
742,813943263195500545,309388389,Siempre que estoy triste convierto ese sentimiento en cólera y sólo grito y grito,Wed Dec 28 03:02:50 +0000 2016,es,NONE
743,813847154976387072,36978773,@ximealomia @RPPNoticias @Radio_Oxigeno la que acabo de poner es peor,Tue Dec 27 20:40:56 +0000 2016,es,N
744,813978195728994304,363459359,"@val05r acá tienes un excelente abogado Dr Zamorano a sus servicios para el 3, ya que pagan viernes",Wed Dec 28 05:21:39 +0000 2016,es,NONE
745,813982933648375808,143890905,La operación de Carmen me tiene muy triste,Wed Dec 28 05:40:29 +0000 2016,es,N
746,813972685642469376,163252756,Ahora que soy @bitelperu todo es más bonito.,Wed Dec 28 04:59:45 +0000 2016,es,P
747,813967100633055232,2681446296,"Todo el dia esperando llegar a casa y comer helado casero, pata encontrarme sin luz y el helado hecho agua putamadreeeeeee",Wed Dec 28 04:37:34 +0000 2016,es,N
748,813963178975428608,92863147,"Amigos la depilación con hilo DUELE COMO MIERDA, soy demasiado marica para esas cosas de mujeres",Wed Dec 28 04:21:59 +0000 2016,es,N
749,813958893059637249,1426947086,Acampar es de mis actividades más favoritas del mundo mundial,Wed Dec 28 04:04:57 +0000 2016,es,P
750,813876712668856320,211391868,Acabo de ver a Aldo en Plaza. Que churro es ese chico. Es lo único que voy a extrañar del trabajo,Tue Dec 27 22:38:24 +0000 2016,es,P
751,814004992621195270,76040253,@catherinecerpa con todas las cremas jajaja tmr tengo hambre jajajsjs,Wed Dec 28 07:08:08 +0000 2016,es,NONE
752,814004842184196097,783607107438469120,a mi mejor amiga no le gusta el ceviche ni los makis y me siento frustrada porque no podemos ser BUENAS mejores amigas,Wed Dec 28 07:07:32 +0000 2016,es,N
753,812408256446468097,475473929,@meiermq y mejor seria si le en cuentan a un Ramirez.,Fri Dec 23 21:23:16 +0000 2016,es,NONE
754,812440723782008832,481395812,@tresciente a mí también; no lo he probado como para opinar,Fri Dec 23 23:32:17 +0000 2016,es,NONE
755,812462214636445696,455289348,Que bonita tarde noche de regalos,Sat Dec 24 00:57:41 +0000 2016,es,P
756,812456342975905792,51573083,No sé si soy exagerada.. no es el fin del mundo pero yo necesito un trago para pasar todo esto. Necesito estar tranquila,Sat Dec 24 00:34:21 +0000 2016,es,NEU
757,812477113253109761,105399977,"Yo quería para navidad la jodida mascara de Buckethead, pero todos piensan que es un regalo de mrd",Sat Dec 24 01:56:53 +0000 2016,es,NEU
758,812512384170344448,1209756788,"@SparkGuns @JuanetedeLolo Cuando sea mayor de edad y mi viejo me deje tomar con adultos, jajajajajajajaja",Sat Dec 24 04:17:02 +0000 2016,es,P
759,812494768378937345,572157855,@lasabesaba una gran oportunidad para que disfrutemos (con @NaomiZamudio97 ) de su trabajo...,Sat Dec 24 03:07:02 +0000 2016,es,NEU
760,812167244771971072,1177123172,Fue un buen momento en familia,Fri Dec 23 05:25:35 +0000 2016,es,P
761,812132589179928576,469754920,@alvarezvigo12 jajaaja no es real jaja son canciones nomas,Fri Dec 23 03:07:52 +0000 2016,es,NEU
762,812160262761394177,211391868,El bolso que le he comprado está hermosooo! Me lo quiero quedar,Fri Dec 23 04:57:50 +0000 2016,es,P
763,812527126175973377,796707677346742272,"No tener sueño e ir a molestar a mis hermanas a su cuarto. Hoy nos quedamos hablando hasta el amanecer, ya la vi",Sat Dec 24 05:15:37 +0000 2016,es,N
764,812551413679161344,262337991,Camino a casa solo fueron 3 chelas,Sat Dec 24 06:52:08 +0000 2016,es,NONE
765,812136526868074496,362518400,@zinoscrew por que piscis al ultimo porq,Fri Dec 23 03:23:31 +0000 2016,es,N
766,812156037729878016,481395812,"El porno es motivación, no lo pueden prohibir",Fri Dec 23 04:41:03 +0000 2016,es,P
767,812161568326684672,150954783,"@emy_9810 jajajaja ya con menos carga es mejor , relajas mas",Fri Dec 23 05:03:01 +0000 2016,es,P
768,812151368689577984,200225717,@Kyarahidalgo la triste historia de mi vida,Fri Dec 23 04:22:29 +0000 2016,es,N
769,812192750942744576,105782331,Hoy no es un buen día para mi,Fri Dec 23 07:06:56 +0000 2016,es,N
770,811988894115889152,1278657860,"@barbaycanas es que ya no era necesario llamar ,ya sabiamos lo que espera ,la proxima sera",Thu Dec 22 17:36:53 +0000 2016,es,NEU
771,811988015350501376,215816913,cuando estás conversando de la más tranquila y te hacen recordar que mataron al perro de majin boo,Thu Dec 22 17:33:23 +0000 2016,es,NONE
772,812622395865464833,407126009,"Buenos días, esta noche es noche buena, Feliz navidad para todos",Sat Dec 24 11:34:11 +0000 2016,es,P
773,812669686232088576,108419873,"Pero qué rico es dormir hasta las 9'41 am , te sientes tan vago",Sat Dec 24 14:42:06 +0000 2016,es,NEU
774,812667210581872640,211391868,Es increíble que ahora entro a wpp solo para el trabajo,Sat Dec 24 14:32:16 +0000 2016,es,P
775,812876438839894017,713559703,@bukanoyt Felices Fiestas Bukano. Que la pases bien.,Sun Dec 25 04:23:40 +0000 2016,es,NONE
776,812892699326025728,128353868,Cómo me desean feliz navidad si trabajo en 3 horas (?),Sun Dec 25 05:28:16 +0000 2016,es,N
777,812573349033480192,1027006398,La ex de mi hno es una hereje y comparte el meme profano de @jitanjafora_,Sat Dec 24 08:19:17 +0000 2016,es,N
778,812787252887687168,383532170,extraño cantar todas las de @CNCOmusic con esta estupida @99Allison11,Sat Dec 24 22:29:16 +0000 2016,es,N
779,812783259906179072,780216565874692097,@Artux_Creed #senpainavideño ARTUX ME VOY A BAÑAR SALUDAME!!!! PLISS!!!,Sat Dec 24 22:13:24 +0000 2016,es,NONE
780,812836827061252096,250482306,@hebelcm Jajajaja te haré escuchar mejores frases,Sun Dec 25 01:46:16 +0000 2016,es,P
781,812889337604009984,2421564739,"@Jimmyenlanada @RobustControl @lito0404 y bueno si me olvido de alguien pues lo lamento, soy mal amigo. Feliz noche.",Sun Dec 25 05:14:55 +0000 2016,es,NONE
782,812936785072361472,4173492797,Ahora adelante va ser diferente y a mi modo ..voy ser muy fria ..hasta q te duela ..y te daras cuenta,Sun Dec 25 08:23:27 +0000 2016,es,NONE
783,812805061986418688,601435395,@elhigadodmarita Feliz Navidad Marita... Un fuerte abrazo,Sat Dec 24 23:40:02 +0000 2016,es,NONE
784,812805009238794240,247977200,@WhiteLither Feliz Navidad Felino!!! Jaja! Saludos y abrazos a la familia!,Sat Dec 24 23:39:50 +0000 2016,es,P
785,812952165006381057,462619915,Lo bueno de esta Navidad es que la pase junto a JC y mi mamá lo conoció en persona,Sun Dec 25 09:24:34 +0000 2016,es,P
786,814164609141608448,3350876285,3 dias para año nuevo y pierdo todo,Wed Dec 28 17:42:23 +0000 2016,es,N
787,814241326808055808,1216754995,"@elmejorerico @silva_alvan @meiermq si los Ramirez dicen q son honrados,becerril q es buen padre,Chacón q sí tiene educ.X q no me crees ?",Wed Dec 28 22:47:14 +0000 2016,es,NONE
788,814144973339824130,264220086,"@JulyyH18 Bye amigaa pásala bonito y aprende mucho para que de ahí me enseñes jajajaja, espero verte prontito",Wed Dec 28 16:24:22 +0000 2016,es,NONE
789,814149562814361600,608960106,@catiquinto feliz dia de los inocentes... por otro lado tienes tiempo pa salir,Wed Dec 28 16:42:36 +0000 2016,es,NONE
790,814168155564097536,3350876285,La ptm no supero lo de ayer Mi año nuevo se fue a la mrd,Wed Dec 28 17:56:29 +0000 2016,es,N
791,814202756034654209,19729967,@elhigadodmarita me agarran de buen humor por fin de año.,Wed Dec 28 20:13:58 +0000 2016,es,NEU
792,814130503158734848,752532420,"La tierra del olvido es una bonita canción, pero cuando la pienso Iquitos sería la tierra olvidada porque seguimos tantos años hasta las",Wed Dec 28 15:26:52 +0000 2016,es,N
793,814130089952563203,386092161,He subido 3 kilos OMG !!!! Son los resultados de la navidad,Wed Dec 28 15:25:13 +0000 2016,es,N
794,814195411938381826,609977261,"@RecuerdosPeru sus valores ""procatolicos"" no concuerdan con su evidente machismo",Wed Dec 28 19:44:47 +0000 2016,es,N
795,810124486867611648,1551967843,Ya quiero empezar a dibujar cuerpos desnudos de mujeres,Sat Dec 17 14:08:23 +0000 2016,es,NONE
796,810150430135226372,127862042,"La única gran verdad, es que no terminas de conocer a las personas. #BuenDiaATodos",Sat Dec 17 15:51:29 +0000 2016,es,NEU
797,810151450219282432,787841463379951619,"Maldito gordo, creación de coca cola :v #feliznavidad",Sat Dec 17 15:55:32 +0000 2016,es,N
798,810157043462078464,2865943228,@elrifle @JessicaSolano la costra me da cosas. Pero qué lindo por la enfermerita.,Sat Dec 17 16:17:45 +0000 2016,es,N
799,810156331898433541,764648989589471232,"Estomago perdón por las mariposas Almohada perdón por las lagrimas Corazón perdón por las lagrimas Cerebro, tenias razón",Sat Dec 17 16:14:56 +0000 2016,es,N
800,810161693254938625,266886781,Hoy es el último taller de año,Sat Dec 17 16:36:14 +0000 2016,es,NONE
801,810167180348289024,174436095,te seguiría por twitter pero ya sería demasiado obvio mejor así queda,Sat Dec 17 16:58:02 +0000 2016,es,NONE
802,810167084726550528,3362845965,#LaPoderosaKeiko solo puede tener poder en el 4to país más ignorante del mundo: Perú,Sat Dec 17 16:57:39 +0000 2016,es,N
803,809978778323558400,563070876,No debería estresarme. No es bueno en mis condiciones,Sat Dec 17 04:29:24 +0000 2016,es,NONE
804,809974920918814721,56914588,DEMASIADO buena la nota de @ELSEIJITAS - reviví mi niñes y adolescencia con esos comerciales y series en edición navideña #LaBatería,Sat Dec 17 04:14:04 +0000 2016,es,P
805,810003665327157248,509122628,Lo único malo de salir sin maquillaje es que no te mancho con mi labial,Sat Dec 17 06:08:17 +0000 2016,es,N
806,809989329833443328,588374284,Noche de pisco sour + películas con mi flaco,Sat Dec 17 05:11:19 +0000 2016,es,NONE
807,809987779874721792,56914588,DEMASIADO buena la nota de @ELSEIJITAS - reviví mi niñez y adolescencia con esos comerciales y series en edición navideña #LaBatería,Sat Dec 17 05:05:10 +0000 2016,es,P
808,810006087764180993,103035984,"@JJNL21 siii a estar asustada, pero son horribles estos dolores ni modo",Sat Dec 17 06:17:55 +0000 2016,es,N
809,809998262782533632,2828997599,@AntuanetGalvez have fun Antu! Los mejores deseos,Sat Dec 17 05:46:49 +0000 2016,es,P
810,808989041744084992,57698319,Y ya no sé si soy Kaf o la mujer llena de puntos rojos Esto ya no me gusta,Wed Dec 14 10:56:32 +0000 2016,es,N
811,808988731478863872,599653674,Tengamos un día lleno de magia y lindos momentos,Wed Dec 14 10:55:18 +0000 2016,es,P
812,809940935274627077,330480478,Que lindo día el de hoy,Sat Dec 17 01:59:01 +0000 2016,es,P
813,813227955375771648,145067936,cuando escucho everything is awesome recuerdo mis días en 🇨🇿 con el buen Joshua,Mon Dec 26 03:40:28 +0000 2016,es,NONE
814,813207545275961344,106850126,@edwin jajajaja con tanta tecnología las pilas salen caras por lo menos te ahorraste en regalos!,Mon Dec 26 02:19:22 +0000 2016,es,NEU
815,813391886962618373,1965967304,El tiempo de Dios es siempre correcto; espera con paciencia que Él actúe.,Mon Dec 26 14:31:52 +0000 2016,es,NEU
816,813399298729775105,241590883,"Desesperada estoy, trabajaré en cualquier cosa",Mon Dec 26 15:01:19 +0000 2016,es,N
817,813242437770641408,731358647549202432,@NaomiViera1 yo no puedo ver su ig story,Mon Dec 26 04:38:01 +0000 2016,es,NONE
818,813241004421775361,131992607,"Él preguntó primero, una solo es educada",Mon Dec 26 04:32:19 +0000 2016,es,NONE
819,813248768300740608,129580493,"se acaba el 2016 y con él, el internet gratis de movistar 4G",Mon Dec 26 05:03:10 +0000 2016,es,N
820,813220399177666561,1068330698,"Antes de dormir quiero decir que fue una Navidad muy pero muy linda, estoy feliz. Buenas noches",Mon Dec 26 03:10:26 +0000 2016,es,P
821,813213663989530624,816550068,"@vivianarojasv feliz navidad Vivi, que lo hayas pasado bonito con todos tus seres queridos",Mon Dec 26 02:43:40 +0000 2016,es,P
822,813260278095757313,2959582960,Lo mejor es que nunca me doy por vencido,Mon Dec 26 05:48:54 +0000 2016,es,NONE
823,813396609815953410,1308433784,@carlonchodemoda buena fotito people un abrazo hacen un buen programa,Mon Dec 26 14:50:38 +0000 2016,es,P
824,813434677973422080,4302476728,Cansada y con dolor de cuello perooooo contenta,Mon Dec 26 17:21:54 +0000 2016,es,NEU
825,813441477670039553,112068813,Extraño tener a mis padres juntos,Mon Dec 26 17:48:55 +0000 2016,es,NEU
826,812468356880023553,1684194686,No todos son Imeldos navideños en esta época #Imelda #torta #queque #morado…,Sat Dec 24 01:22:05 +0000 2016,es,NONE
827,812504295065157632,481395812,"@cantouchth no te disculpes por ser tú misma, eso está genial, en serio",Sat Dec 24 03:44:54 +0000 2016,es,NEU
828,813029330309640193,377644616,"@Lourdessipion osea yo no tuve feliz navidad, porque dormido desde las 11 hasta hace un ratito",Sun Dec 25 14:31:12 +0000 2016,es,N
829,812338429056917505,359678751,"Ojalá que al chico de lado, que acaba de salir de una entrevista, lo llamen sería un buen regalo de Navidad",Fri Dec 23 16:45:48 +0000 2016,es,NEU
830,812336738408534016,2227191612,Como me pude negar subir a un bmw deportivo,Fri Dec 23 16:39:05 +0000 2016,es,N
831,812320704507035648,172617650,"@chifaentiffanys Fue tu cumpleaños ayer? Ni te había visto activo, jeje. Feliz cumple atrasado",Fri Dec 23 15:35:22 +0000 2016,es,NONE
832,812341039969275904,19094958,@Kloz234456 Al menos no quedan en ridículo como estos dudes,Fri Dec 23 16:56:11 +0000 2016,es,NEU
