,tweetid,user,content,date,lang,sentiment
634,816755902103568388,53147384,"Ya hasta me duele la cabeza. Mañana/tarde pesada, pesadísima en la oficina.",Wed Jan 04 21:19:16 +0000 2017,es,N
635,816779482291912704,21735173,@nilomandeDior Hoy estuve viendo muchas fotos dell Escuadrón. Lo extraño,Wed Jan 04 22:52:58 +0000 2017,es,N
636,816444386464698369,53147384,@marianaequi ¡Vientos! Va sanando bien chido. ¡Cuídate mucho esa manita!,Wed Jan 04 00:41:25 +0000 2017,es,P
637,816458320559144961,445725301,Fue MEJOR que algunas personas se fueran para conocer a otras,Wed Jan 04 01:36:47 +0000 2017,es,P
638,816407909353529344,523745106,"@EddGZ Neel, eso no me gusta, mejor tú y el día que sea, por la tarde, y busco adaptarme",Tue Jan 03 22:16:28 +0000 2017,es,NEU
639,816369822242107392,201420237,"@ivonnems28 ¿crees? Hahaha obvio si, todos toditos, de todas toditas las personas",Tue Jan 03 19:45:07 +0000 2017,es,N
640,816369591182131201,95266265,No sabía que el ser humano fuese capaz de producir tanto moco verde. Hasta ahora. #GanandoComoSiempre,Tue Jan 03 19:44:12 +0000 2017,es,N
641,816449825323372544,863406444,@CristinaEnAlfa @alfa913fm Hola Cris Saludos desde Ahome Sinaloa rumbo a Tijuana en un autobús Elite Hermosa,Wed Jan 04 01:03:01 +0000 2017,es,NONE
642,816449753135255552,278147534,@TarsisLugo si no te gusta ponle limón y azúcar así sabe más rica,Wed Jan 04 01:02:44 +0000 2017,es,P
643,816459926654439428,102812491,La verdad hoy fue una noche bastante aburrida espero poder salir mañana,Wed Jan 04 01:43:10 +0000 2017,es,N
644,816477717050916865,40487039,"En verdad necesito un celular nuevo, no lo quiero, lo necesito. se trababa hasta para respirar",Wed Jan 04 02:53:51 +0000 2017,es,N
645,816476446990311424,101567080,Esos taquitos al pastor me están destrozando el estomago peor que tus engaños,Wed Jan 04 02:48:49 +0000 2017,es,N
646,816632751642251264,481472725,"Desvelado, cansado, cuasienfermo pero feliz. Vámonos al aeropuerto. Buenos días!",Wed Jan 04 13:09:54 +0000 2017,es,NEU
647,816632674353901568,132254421,Buenos días Pues vamos a empezar a darle a esto!!! Ahora va la mía Y q venga todo con mucha candela!,Wed Jan 04 13:09:36 +0000 2017,es,P
648,816652657792159746,126191730,Ya no logré mi propósito de ser más puntual. Voy a tener que esperar hasta el 2018.,Wed Jan 04 14:29:00 +0000 2017,es,N
649,816666903083122689,184850544,@ICVNL ustedes me puede ayudar a saber pq voy a pagar mas que en los anios anteriores,Wed Jan 04 15:25:37 +0000 2017,es,N
650,816666323384238080,80774470,Ya extraño a mi mamá y todavia no me voy,Wed Jan 04 15:23:19 +0000 2017,es,N
651,816687131716239360,44606225,Feliz día del periodista !! A mis conocidos amigos y gente que sigo y me sigue,Wed Jan 04 16:46:00 +0000 2017,es,P
652,816686936261795840,57687280,"Que pinche chiste tiene estar ""medio alto"" si todos aquí están bien pigmeos",Wed Jan 04 16:45:13 +0000 2017,es,N
653,816689576962129920,62942058,MELCHOR GASPAR Y yo sin quincena,Wed Jan 04 16:55:43 +0000 2017,es,N
654,816688976123850753,117810810,Eso de salir a las 8 de la escuela no va a estar chido,Wed Jan 04 16:53:19 +0000 2017,es,N
655,816660139541491713,149955893,@GenariuxR Buenos y bonitos dias amiwoooooooooo,Wed Jan 04 14:58:44 +0000 2017,es,P
656,816619005888884736,14346090,"Qué bonito que ""In to my Arms"" sea la segunda canción escuchada este día.",Wed Jan 04 12:15:17 +0000 2017,es,P
657,816676970029150208,888888452,"@NayadeAbsal Huy ps así que chiste?, no seria tan divertida la vida",Wed Jan 04 16:05:37 +0000 2017,es,N
658,816680404438630405,85247427,@Jimmy_Jammes Vi que empezaste el año con empleo nuevo. Un gran abrazo. Un súper gusto conocerte. Éxito.,Wed Jan 04 16:19:16 +0000 2017,es,P
659,816679712676347908,983578850,"Al esperar ese mensaje Se decide cual será mi siguiente paso en el destino!,, que nervios",Wed Jan 04 16:16:31 +0000 2017,es,NEU
660,816679186777550848,62653950,@MemoCalderonS feliz año tu! Tenía un rato de no saludar. Un abrazo,Wed Jan 04 16:14:25 +0000 2017,es,P
661,816677587481141248,133018149,Mierda porque es tan difícil decidir en que casa vivir? Hay pros y contras en cada una,Wed Jan 04 16:08:04 +0000 2017,es,N
662,816698997674889217,164572908,A veces siento que es mejor estar atrás de un escritorio que intentarle a la litigada,Wed Jan 04 17:33:09 +0000 2017,es,NEU
663,816701833175449604,3607243459,"#MiPropositoEs Seguir siendo la mejor madre y la mejor periodista, cumplirles sus sueños a todos mis seguidores y ser mejor persona",Wed Jan 04 17:44:25 +0000 2017,es,P
664,816701649796239360,3607243459,"#PierdoMuchoTiempoEn Hacerle caso a los chismes, críticas, malos comentarios hacia mi persona Es mi vida, no la de ustedes",Wed Jan 04 17:43:41 +0000 2017,es,N
665,816700838823366656,3607243459,"#EsLaUltimaVezQueTeDigo Que lo que siento por ti, no lo siento por nadie más ¡ENTIÉNDELO CARAJO! Santiago Olavarría",Wed Jan 04 17:40:28 +0000 2017,es,N
666,816700634124554240,3607243459,Mis pequeños Amores no me van a felicitar Hoy es el #DiaDelPeriodista Ya 10 años dedicándome al Periodismo y los que me faltan,Wed Jan 04 17:39:39 +0000 2017,es,NEU
667,816700202983657472,3607243459,#FelizMiercoles Mis Chamacos Queridos Dios me los bendiga y me los llene de todo su amor los quiero Besitos,Wed Jan 04 17:37:56 +0000 2017,es,P
668,816699655278891008,3607243459,"@adriantr09 @ClubTiburones @PumasMX Siempre he sido así Y pues siempre he cumplido y pagado apuestas, así que ya rugiste león",Wed Jan 04 17:35:46 +0000 2017,es,P
669,816703766179086337,3607243459,"10 AÑOS DEDICÁNDOME AL PERIODISMO, Y LOS QUE ME FALTAN POR CUMPLIR 6 años en la F1 & UFC",Wed Jan 04 17:52:06 +0000 2017,es,P
670,816528339389267968,96405403,necesito nuevo dealer éste cuatri será difícil si no dejo mi vida en manos de la bendita drogadicción,Wed Jan 04 06:15:01 +0000 2017,es,N
671,816528280996237313,199807983,Sabes que ya estás viejo cuando tus primos quieren ver pelis toda la noche y tu solo quieres dormir ya,Wed Jan 04 06:14:47 +0000 2017,es,N
672,816528104759775232,2245014654,Creo que no enseñan griego en el departamento de lenguas extranjeras,Wed Jan 04 06:14:05 +0000 2017,es,NONE
673,816527530941239296,105533964,"@noelvalenzuelap we yo también me aventé una season de una seria así !! Va, llega temprano tengo ganas de verte",Wed Jan 04 06:11:48 +0000 2017,es,P
674,816527112169353216,102812491,"A esta hora Twitter esta lleno de gente sentimental, que no puede dormir y que se siente de la mierda que pasa aqui diablos",Wed Jan 04 06:10:08 +0000 2017,es,N
675,816526155721359360,62854190,"@DebnamFabray si, la verdad si fue feo",Wed Jan 04 06:06:20 +0000 2017,es,N
676,816561144529907713,481472725,Ya cayó la segunda parte del pavo cachetón,Wed Jan 04 08:25:22 +0000 2017,es,NONE
677,816557392078852096,778774826534080512,Estoy esperando aún el directo de @ZooEvolution @WillyrexYT @vegetta777,Wed Jan 04 08:10:27 +0000 2017,es,NONE
678,816514316572774402,168789452,#Stop. Dios es bueno en todo tiempo,Wed Jan 04 05:19:17 +0000 2017,es,P
679,816746555298484226,533870277,Jajajajaja ay que triste me siento,Wed Jan 04 20:42:07 +0000 2017,es,N
680,816748405577891840,88686025,@szurita ya estuvo que el mexicano se quedó preso la Lic @ruizmassieu ya no es la mera! Mera ahora es Videgaray,Wed Jan 04 20:49:28 +0000 2017,es,NONE
681,816747206635966464,157355370,"Hoy hace 4 años, grabamos mi primer sencillo. #UltimoAire Gracias a todos los que han estado conmigo siempre",Wed Jan 04 20:44:43 +0000 2017,es,P
682,816738498095050752,109165393,"@TuiteroRegio @Bomborisimo Jajajajajajajaj ya están peor que Peña, puro atole con el dedo a los tuiteros",Wed Jan 04 20:10:06 +0000 2017,es,N
683,816765176829591552,196359724,Soñé que tenía una banda de Rock céltico.,Wed Jan 04 21:56:07 +0000 2017,es,P
684,816763931301658627,174490565,"Jamás imaginé que estar incapacitada lo disfrutaría tanto, después de todo no me fue mal",Wed Jan 04 21:51:10 +0000 2017,es,NEU
685,816735670886612992,1350171512,"#Gasolinazo tema para ubicar nuestra realidad nacional, hasta el jefe nos pide nuestro punto de vista #horasad",Wed Jan 04 19:58:52 +0000 2017,es,N
686,816735564632203264,825717716,mamá quiero ir a pp hoy ya no seas así,Wed Jan 04 19:58:27 +0000 2017,es,N
687,816694682545770496,360069044,Como cuando la persona siempre está cansada para todo menos para salir con alguien más.,Wed Jan 04 17:16:00 +0000 2017,es,N
688,816710214770536448,215790654,"@Sara_G2 jajajaja es súper buen pedo, te va a caer bien. Yo tampoco sé con quién me toca",Wed Jan 04 18:17:43 +0000 2017,es,P
689,816715733342109696,2877223750,"Confieso que tengo una play list en Spotify que dice : «Canciones para Bangtan » , son canciones cursis y una que otra loca",Wed Jan 04 18:39:39 +0000 2017,es,P
690,816706086828965895,3158886781,@darkomacedo seee eso está bien pinche triste,Wed Jan 04 18:01:19 +0000 2017,es,N
691,817393151115689985,71470080,@Eudemonologia87 yo igual y ni así. Este año seré tipo marasalvatrucha para ver si así me traen algo.,Fri Jan 06 15:31:28 +0000 2017,es,N
692,817469764645830659,3607243459,@Pagano656 #NoaNoaStyle es uno de los mejores luchadores que ha llegado a @luchalibreaaa Yo tengo el gusto de seguirlo hace 4 años,Fri Jan 06 20:35:54 +0000 2017,es,P
693,817365568051445761,344898157,Primer logro del año cumplido. Me agregaron al grupo de desayunos de mi trabajo #AquiEstaTuGordoBabyMyLove,Fri Jan 06 13:41:51 +0000 2017,es,P
694,817451249478103045,455510766,@jenifersaucedo_ así es Pero somos mas personas honradas! Que se note,Fri Jan 06 19:22:20 +0000 2017,es,P
695,817473237923659777,1114946798,@puntoguionpunto ando bien porque nunca sentí nada. Pero estaban bien ricos porque tenían chispitas.,Fri Jan 06 20:49:42 +0000 2017,es,P
696,817472709651296257,3607243459,@GarzaaJr No es un bulto y nunca lo ha sido @GarzaaJr es un luchador Novato que ha madurado muchísimo desde que llegó a @luchalibreaaa,Fri Jan 06 20:47:36 +0000 2017,es,N
697,817450350798077952,906973404,"@ErickCt_ nosotros estábamos muy feliz mente cazando pokemon, siguiendo nueStra ruta y tuvimos un encuentro desafortunado",Fri Jan 06 19:18:45 +0000 2017,es,NEU
698,817449734206062594,18725474,"Parada obligada en pits y al banco.. Rumbo a Pueblo frío.. Hay q ir por la patrona, se acabaron las vacaciones",Fri Jan 06 19:16:18 +0000 2017,es,N
699,817449069568294912,616590372,No me parece justo que ya sea 6 y yo no haya comido ni un poco de rosca,Fri Jan 06 19:13:40 +0000 2017,es,N
700,817447576630796289,429626776,Cuándo se termine este contrato empezaré a buscar un nuevo depa y un gatito.,Fri Jan 06 19:07:44 +0000 2017,es,P
701,817446974651846657,196811798,@ChulasDeJA @julionalvarez @EEnrique_F @NoticiasJulion hermosa nosotros somos una estacion de musica tropical,Fri Jan 06 19:05:20 +0000 2017,es,NONE
702,817446852060741634,71096386,@andreaamena es que si te pasas de guapa andy,Fri Jan 06 19:04:51 +0000 2017,es,P
703,817445493211103232,188798472,"@JenniferDuquee Hahaha, si está rico, nadamas le falta presentación.",Fri Jan 06 18:59:27 +0000 2017,es,NEU
704,817445366928838656,127241236,"La peor noche, no se como pude dormir así de enferma",Fri Jan 06 18:58:57 +0000 2017,es,N
705,817475027155255304,2590754040,Me quede vestida y alborotada.,Fri Jan 06 20:56:49 +0000 2017,es,N
706,817474337292906500,458266453,Amo las mujeres que manejan estándar,Fri Jan 06 20:54:04 +0000 2017,es,P
707,817373601649328130,102889798,"@JcAgmty es posible que baje la gasolina, los impuestos, el dolar y la canasta?plis jajaja",Fri Jan 06 14:13:47 +0000 2017,es,N
708,817371642817089536,1474562208,Que oso que soy tan chillona y no me puedo callar y el sr de al lado en el avión nomás no me abraza,Fri Jan 06 14:06:00 +0000 2017,es,N
709,817443072204218368,268413862,@mabonitatuya1 @Samemo11 Huy qué rico! Se ve que si te exitabas jeje,Fri Jan 06 18:49:50 +0000 2017,es,P
710,817428580971859968,2997104405,Si te encontrará tras cien años encontraré tus ojos negros entre millones de ojos negros,Fri Jan 06 17:52:15 +0000 2017,es,P
711,817428432560615424,742764461321129984,"Despidiendo a Pau en el aeropuerto. Ya se va a Monterrey, Nuevo León.",Fri Jan 06 17:51:40 +0000 2017,es,NONE
712,817425904175611905,395805068,"No me gusta mi nuevo lugar, estoy con chavos de FCA pero extraño a mi departamento T.T",Fri Jan 06 17:41:37 +0000 2017,es,N
713,817425698168061952,108471593,@ajuangorena igual que yo jajaja ya mero,Fri Jan 06 17:40:48 +0000 2017,es,NONE
714,817417322382102528,335556079,Que triste que Guadalajara está igual de contaminado que Mty,Fri Jan 06 17:07:31 +0000 2017,es,N
715,817422655716466689,1158380762,@LezlyCarolinaM que bonito cuando tienes novio jajajajaja,Fri Jan 06 17:28:42 +0000 2017,es,P
716,817416714874920961,4477120994,"Viendo ""Bichos"" y pensar que es todo lo que pasa en el país a pequeña escala",Fri Jan 06 17:05:06 +0000 2017,es,N
717,817415866707013632,1242931778,@yahirmusic ya estaba bien preparada para ir a verte hoy pero primero está la seguridad Espero que puedan reprogramarlo muy pronto,Fri Jan 06 17:01:44 +0000 2017,es,NEU
718,817423281435181056,1114946798,Los Reyes magos me trajeron una cruda que,Fri Jan 06 17:31:11 +0000 2017,es,N
719,817443649319407616,724069288357801984,@PPTeamKaren cuando hacen un helado galáctico,Fri Jan 06 18:52:08 +0000 2017,es,NONE
720,817485531265245186,126156314,Yo esperaba encontrar un boleto para ir al partido de mis Spurs vs Suns en la CDMX de bajo de mi arbolito,Fri Jan 06 21:38:33 +0000 2017,es,N
721,817485192306851843,3227574601,Estoy muy triste porque antes me llenaba con 2 pedazos de pizza y ahora con uno,Fri Jan 06 21:37:12 +0000 2017,es,N
722,817501797052989440,735889603,Puta gente naca por su culpa ya no me dejo mi mamá ir a partir rosca con mis amigos pónganse a trabajar,Fri Jan 06 22:43:11 +0000 2017,es,N
723,817500669015752704,147222772,"Tengo a un AMIGO que canta desafinadamente feliz, pero así lo quiero.",Fri Jan 06 22:38:42 +0000 2017,es,P
724,817500396818206720,145143835,@introvertchola @Rubestia @nuuzga que malos y yo ? yo tambien fui al carlssssssssss  #bitches,Fri Jan 06 22:37:37 +0000 2017,es,N
725,817502316072960002,23721988,@mayteaguirre ¡Cero! Lo que te haga feliz o te de tranquilidad está súper bien.,Fri Jan 06 22:45:15 +0000 2017,es,P
726,817494784755515393,126235772,"@olivanoticias ahí no van, por que no les gusta el sabor del jamón serrano",Fri Jan 06 22:15:19 +0000 2017,es,N
727,817494372589666304,374776054,@luisitorey #LuisitoReyMago pon dinámicas más difíciles en esta dinámica no se ven todos los comentarios,Fri Jan 06 22:13:41 +0000 2017,es,N
728,817505081708974082,149681381,"@Mariazelzel Tengo un mal presentimiento, Ojalá me equivoque, pero el equipo se debilitó.",Fri Jan 06 22:56:14 +0000 2017,es,N
729,817504807359578113,2305882076,Alguien quiere hablar conmigo por ft de audio ?? estoy en la escuela ya acabe todo y estoy muuuuuy aburrida,Fri Jan 06 22:55:09 +0000 2017,es,N
730,817475723401240578,587059807,"@Diablin13 Sigue pendiente de nuestras redes, estaremos regalando boletos para la premiere.",Fri Jan 06 20:59:35 +0000 2017,es,P
731,817475641855668224,172422234,A Certain Romance tiene una de mis frases favoritas!!!! Gracias @rominapons por esa #Rolota #ViernesConRomina,Fri Jan 06 20:59:15 +0000 2017,es,P
732,817475577955438593,346398669,Lo malo de ser flaco es que no puedo ir todos los días al gym.,Fri Jan 06 20:59:00 +0000 2017,es,N
733,817466372880027649,3607243459,#TotalmentePayaso @Psychooriginal uno de los mejores luchadores técnicos que he conocido Espero que salgas triunfador este año,Fri Jan 06 20:22:25 +0000 2017,es,P
734,817466071380803584,3607243459,El #NoaNoaStyle Es lo mejor que ha llegado a @luchalibreaaa @Pagano656 Enhorabuena #SinPayasoNoHayFiesta #ArrePapá,Fri Jan 06 20:21:13 +0000 2017,es,P
735,817465624502931456,166242968,@BearJhony Te portaste mal... que bueno ve por tus propios regalos y a tu gusto,Fri Jan 06 20:19:27 +0000 2017,es,P
736,817512660375916545,327158233,wawwwww siempre encuentro la modelo perfecta amo mi pasion de diseñar #javiercarbajaldiseñador #cdmx #atelierjaviercarbajal,Fri Jan 06 23:26:21 +0000 2017,es,P
737,817512330703568902,170077863,No hay nada más triste que terminas todas las temporadas de tu serie,Fri Jan 06 23:25:02 +0000 2017,es,N
738,817509053710614528,113463109,"@lajosa La tradicional #RoscaDeReyes de #BisquetsObregón tiene un gran sabor, visita tu unidad favorita. ¡Te esperamos!",Fri Jan 06 23:12:01 +0000 2017,es,P
739,817514608332341251,700914014562299904,"Cuando dices vida yo estaré contigo, tomas de mi mano y por dentro lloro aunque sea mentira me haces sentir viva",Fri Jan 06 23:34:05 +0000 2017,es,P
740,817513853965701121,825717716,"Btw me voy despertando, hola",Fri Jan 06 23:31:06 +0000 2017,es,NONE
741,817520349155889152,105664865,"-Mi amor, ¿me veo gorda con este vestido? -A ver, rueda un poquito a la izquierda. -",Fri Jan 06 23:56:54 +0000 2017,es,P
742,817519664691412993,31178037,"Perdí todos mis contactos del cel Si me tienes guardada, mándame un whatsapp con tu nombre para guardarte, please",Fri Jan 06 23:54:11 +0000 2017,es,N
743,817490411635605504,1009843813,Nadie sabía que los peluche no son peluche son Pérez luche,Fri Jan 06 21:57:57 +0000 2017,es,NONE
744,817435371013214208,345552153,"@Gloryagpem @karench0708 ayer andábamos por allá jaja, le diré que vayamos mañana a ver si me dejan gracias lindas",Fri Jan 06 18:19:14 +0000 2017,es,P
745,817434506974167040,585392427,"Es como si ya me hubiera ido a vivir sola,",Fri Jan 06 18:15:48 +0000 2017,es,NONE
746,817433529118142464,243104478,En .@TlahuacRenace partiendo la rosca de #DíaDeReyes y al estilo del pasito perrón a los que les toco el muñeco .#PasitoPerrónChallenge,Fri Jan 06 18:11:55 +0000 2017,es,NONE
747,817433511443447808,68023714,Un saqueador más es denunciado en redes sociales... @ Monumento a…,Fri Jan 06 18:11:50 +0000 2017,es,N
748,817433405658894337,156755207,"Amigues, estoy muy preocupada: La carretera sigue cerrada, no hay gasolina y los alimentos en mercados se están agotando",Fri Jan 06 18:11:25 +0000 2017,es,N
749,817388203216949248,701084146236428289,Que no se pierda la costumbre de dar los buenos días contra la pared.,Fri Jan 06 15:11:48 +0000 2017,es,P
750,817441200458199041,160412520,Que triste ver todas las fotos de cuando fuimos amigas,Fri Jan 06 18:42:24 +0000 2017,es,N
751,817441006748626944,985584200,"""Mateo, estate quieto"" sólo era 1 segundo, sólo 1 #NoQueriaFoto #FelizDia…",Fri Jan 06 18:41:37 +0000 2017,es,N
752,817439831357788160,374836866,"No existen palabras para esta triste noticia. D.E.P Jose Ruben Molina, te extrañare mucho campeón, tenlo por seguro.",Fri Jan 06 18:36:57 +0000 2017,es,N
753,817439785031761920,62350429,como cuando no te puedes registrar en el #VansCustomCulture porque vives en méxico,Fri Jan 06 18:36:46 +0000 2017,es,N
754,817432167844171776,345552153,"El juego de GrumpyCat es demasiado adictivo, no lo soporto",Fri Jan 06 18:06:30 +0000 2017,es,N
755,817432152983879681,64276619,@SancadillaNorte @TigresOficial chale...en mi trabajo si falto tres días seguidos me corren...,Fri Jan 06 18:06:27 +0000 2017,es,N
756,817457163828396032,2960295769,te levantas emocionado por ser dia de reyes pero recuerdas que ya estas grande #felizdiadereyes #Eanz,Fri Jan 06 19:45:50 +0000 2017,es,N
757,817456818460954624,766104214401613825,@telediariomty @multimediostv kiero ke me regalen una rosca xfa para kompartir en familia No tengo cel para llamar y pedirla xeso escrib,Fri Jan 06 19:44:27 +0000 2017,es,NONE
758,817455954467766272,181381698,Me estaba comiendo unos pastes bien ricos pero de pronto pusieron canciones bien deprimentes y pues así no se puede,Fri Jan 06 19:41:01 +0000 2017,es,N
759,817436517643776001,3281291899,Ultimo Día De Vacaciones Ya El Lunes A La Escuela Noooo!,Fri Jan 06 18:23:47 +0000 2017,es,N
760,817459284309065728,129680003,@anuarrieta Ah ya si también la vi y si no sale mucho pero luce guapísimo.,Fri Jan 06 19:54:15 +0000 2017,es,P
761,817459264226816000,1036037648,La biblioteca está cerrada y tengo que estar en el sol,Fri Jan 06 19:54:10 +0000 2017,es,N
762,817457902051016705,3607243459,@Juan_S_Alba @Luisitno Buen Día Para el APERTURA 2017 QUE?,Fri Jan 06 19:48:46 +0000 2017,es,NONE
763,817457714666369025,173995674,"Es neta que bye refrescos, bye harina y bye antojitos de chucherías",Fri Jan 06 19:48:01 +0000 2017,es,N
764,817527901830713345,339896185,Esperamos que disfrutes de este día con tus seres queridos #DíaDeReyes #DeliciaObelie,Sat Jan 07 00:26:55 +0000 2017,es,P
765,817524415982407680,484602504,La seño que venía leyendo mis tweets me dijo que los leyó sin querer ajajajajaja me siento mal por haberle dedicado mi tweet anterior,Sat Jan 07 00:13:04 +0000 2017,es,N
766,817529249087311872,329877074,Que horrible es querer dormir y que tu perrita no deje de roncar,Sat Jan 07 00:32:16 +0000 2017,es,N
767,817533446113214466,1088162101,Me muero por ya comprar otro celular,Sat Jan 07 00:48:57 +0000 2017,es,N
768,817533024497700865,286837687,"Ya estoy muy abrigada sentada en la sala, para salirme de la casa y nada que pasan por mi",Sat Jan 07 00:47:16 +0000 2017,es,N
769,817532715016876032,108471593,Estoy haciendo chocolate abuelita y pura madre que les voy a dar,Sat Jan 07 00:46:02 +0000 2017,es,N
770,817534931018485761,566590129,"Creo que la sinceridad es importante, pero practicarla es lo principal y más si se promete!",Sat Jan 07 00:54:51 +0000 2017,es,P
771,817534725233528833,14455944,"@She_RA_H @DarinaSilver ya me habían hecho pixie y me quedan chidos, pero tengo mucho pelo y quise recortarlo más. Mi error",Sat Jan 07 00:54:02 +0000 2017,es,N
772,817469088939278336,311140815,Primer día de trabajo y estoy que me muero de enferma alv,Fri Jan 06 20:33:13 +0000 2017,es,N
773,817468547945340928,254877841,"@aikonmx ay, poes qué delicado nosierto.",Fri Jan 06 20:31:04 +0000 2017,es,NEU
774,817467788575014912,758410261501911040,no sé qué tipo de señal universitaria es esta!!!,Fri Jan 06 20:28:03 +0000 2017,es,NONE
775,817389919710679042,221554656,Lo bueno: Ya voy de regreso y nos podremos ver. Lo malo: No me contesta los mensajes.,Fri Jan 06 15:18:37 +0000 2017,es,NEU
776,817464047217971200,573987261,@szerenata Lo haría pero mi música es muy fea para tu programa tan bonito,Fri Jan 06 20:13:11 +0000 2017,es,NEU
777,817463363194224640,268336615,"@ALMA13 ha sucedido que familiares cobran por el pensionista y les roban. Incluso hay denuncias al respecto, cuidemos a los pensionistas",Fri Jan 06 20:10:28 +0000 2017,es,N
778,817462807964897289,82739240,"@raticorns Genial!, pero yo decia del pais que mas te ve El aceite de coco creo q no es tan facil de conseguir",Fri Jan 06 20:08:15 +0000 2017,es,NEU
779,817462533330235394,134947178,"@hijodeletras @megustaleermex Mil gracias por el libro, desde cuando le tenía puesto el ojo",Fri Jan 06 20:07:10 +0000 2017,es,P
780,817406555536637955,80173875,"@maveldiaz Jaja, sí, lo haré. En la tarde noche voy a tener la entrada lista",Fri Jan 06 16:24:44 +0000 2017,es,NONE
781,817406400276074496,153608765,"En serio si van a manifestarse Estamos en todo el derecho pero esto ya es un desmadre, en serio no mamen",Fri Jan 06 16:24:07 +0000 2017,es,N
782,817406120880812032,407772686,"Gastar, malechor y basaltar son mas apropiados jajaj",Fri Jan 06 16:23:00 +0000 2017,es,NONE
783,817405406075125760,153608765,@AbieeFlores si neta todos cerraron en chinguisima,Fri Jan 06 16:20:10 +0000 2017,es,N
784,817405128521187328,153608765,Estoy nerviosa y tengo miedo,Fri Jan 06 16:19:03 +0000 2017,es,N
785,817404523039768576,166320802,@ElOsoCarpinter Igualmente ayer vi queriendo saquear el bbva y no habia nada ajjaja,Fri Jan 06 16:16:39 +0000 2017,es,N
786,817404447307407360,231167689,Jamás he sido muy romántica... Pero necesito tus abrazos y besos de práctica,Fri Jan 06 16:16:21 +0000 2017,es,P
787,817403677539528706,101086001,"@bbzote sí, pero nada. Creo que es por vivir en la última calle ya les dio flojera",Fri Jan 06 16:13:18 +0000 2017,es,N
788,817403613932822529,19056748,"@paulinapaf a ustedes por ver lo que publico es mi oficio , mi trabajo #periodismo",Fri Jan 06 16:13:02 +0000 2017,es,NONE
789,817402360435769346,501317530,Es un día muy bonito como para que este llamando al banco todo el rato,Fri Jan 06 16:08:03 +0000 2017,es,N
790,817462069385658369,1393767643,"@atlgarza Gracias por tu Rt, fui de las primeras 5 vistas, te amo Garza",Fri Jan 06 20:05:19 +0000 2017,es,P
791,817461070495354881,3607243459,Mañana Juegan Y Ganan Mis @PumasMX Venga Universidad Por los 3 primeros puntos,Fri Jan 06 20:01:21 +0000 2017,es,P
792,817460731549339648,77678989,"@JuliahdeVince tu ser muy buena maifren, no hay nada que me ponga bien por ahora pero gracias por preocuparte por mí.",Fri Jan 06 20:00:00 +0000 2017,es,P
793,817460624758370308,109165393,"@mrous_ @carolgvivas La belleza de Tigres presente en todas partes Saludos, chicas!",Fri Jan 06 19:59:35 +0000 2017,es,P
794,817394789842698240,448596533,Queridos reyes magos: yo sigo esperando lo que pedí,Fri Jan 06 15:37:59 +0000 2017,es,N
795,817394064660332544,3078523789,#EsteFinTengoGanasDe Cocinar una rica pasta casera de espinacas con queso,Fri Jan 06 15:35:06 +0000 2017,es,P
796,817393610333310978,79550982,@iMrDramas ni un cuerno retorcido como me decían antes,Fri Jan 06 15:33:17 +0000 2017,es,N
797,817397404274036737,103467370,No está chido empezar el año con lesión de tobillo,Fri Jan 06 15:48:22 +0000 2017,es,N
798,817396614851502081,2749497160,@LuzioUV porque son las fiestas patronales.,Fri Jan 06 15:45:14 +0000 2017,es,NONE
799,817407748732129280,109475328,"Sad music y mucho trabajo, ya que es buena combinación",Fri Jan 06 16:29:28 +0000 2017,es,P
800,817407043250356224,181381698,La ansiedad que me da cuando no puedo dormir es de las peores cosas que he eerimentado,Fri Jan 06 16:26:40 +0000 2017,es,N
801,817410909136187392,2314671830,Ando bien adolorido de mi espalda,Fri Jan 06 16:42:02 +0000 2017,es,N
802,817410681850957824,70051732,@RULSOTO @Siempre889 mi caja registradora de barbie la disfrute al maximo ! y el que nunca llego fue el beatle rosa de barbie,Fri Jan 06 16:41:07 +0000 2017,es,NEU
803,817409258253877248,35632346,@edwardchdz @GalMty discúlpame! Apenas vi! No todo estaba abierto y normal,Fri Jan 06 16:35:28 +0000 2017,es,NEU
804,817401486632161280,34638622,@salvadorop no existió recalentado de Año Nuevo por qué ni cena hubo.,Fri Jan 06 16:04:35 +0000 2017,es,N
805,817413075938799619,95282081,"Y pues... mis reyes ahora se distribuyen a lo largo del año Mis iPhones, mi Apple Watch, mis Beats... ️️",Fri Jan 06 16:50:38 +0000 2017,es,NONE
806,817412932606820352,426237811,Aún me parece mentira imaginándote que vuelves a pasarte por qué,Fri Jan 06 16:50:04 +0000 2017,es,N
807,817412728969187329,193175214,#felizdiadereyes cuál feliz si no me trajeron nada,Fri Jan 06 16:49:16 +0000 2017,es,N
808,817412293852008449,32188615,De vdd tengo mucho sueño! Ya estoy viejito,Fri Jan 06 16:47:32 +0000 2017,es,N
809,817400290655735808,17710927,@heyGuero no te trajeron uno los reyes u.u oie k feos,Fri Jan 06 15:59:50 +0000 2017,es,N
810,817375045416677376,107290347,Van dos días que sueño con el vato no es justo porque de ante mano sé que no va a pasar NI MADRES.,Fri Jan 06 14:19:31 +0000 2017,es,N
811,817358327269052416,3169085491,@1maaariii1 ¿Te imaginas que ya saquearon todos los centros comerciales? y en donde vivo ay balazos..,Fri Jan 06 13:13:05 +0000 2017,es,N
